time,value
25390,0.8604535564128324
25391,-0.5360863172549022
25392,-1.3542606445771386
25393,1.800907821068316
25394,0.39666128055289307
25395,0.3938780150021584
25396,-0.8427331261937239
25397,-0.2959092152695504
25398,-1.719073806606056
25399,-0.2067343004289077
25400,-0.9106798762630339
25401,0.4873781722707056
25402,-1.8776862179730232
25403,2.1979927486872266
25404,0.18571925173768172
25405,-1.1895971377213392
25406,-0.821906425291589
25407,-0.6344167612243149
25408,0.6385194442846752
25409,0.6813812937012055
25410,2.1191685138761933
25411,0.7856924002759335
25412,0.9126491715376195
25413,0.9519319145777906
25414,-0.5652557542599231
25415,-0.29222361859013196
25416,-0.681427728061955
25417,1.0627089958097553
25418,-0.42737987355920243
25419,-0.9195602806630103
25420,-0.04988222682851926
25421,1.9116816146894742
25422,0.49379290366320133
25423,0.5537999500546782
25424,0.553851677590994
25425,-0.8523929299860236
25426,-1.0802423877695124
25427,-0.6211248493826617
25428,0.6840928574650009
25429,-0.5337230822075126
25430,1.6290814938849614
25431,0.7619812233833249
25432,1.0359418636247695
25433,-0.06128692467451844
25434,1.0428679335367996
25435,-1.129257672892784
25436,0.5367013930725848
25437,0.20841182054211332
25438,0.37272354623825693
25439,0.2020729600907484
25440,0.8548872757917928
25441,1.833424765157586
25442,0.2736327930365317
25443,-0.10740359339358033
25444,-0.6180032313073373
25445,1.5426455715589467
25446,-0.6526107131821628
25447,-2.222697813691645
25448,-0.15446127709245508
25449,0.926810463852961
25450,-0.38799462877195906
25451,-1.0191491636961314
25452,-1.7066283011111432
25453,0.0014433725939855793
25454,-0.15465409270524022
25455,-0.8208069645065194
25456,-0.7257164383656487
25457,-0.6356878922043044
25458,0.5451578235361336
25459,-0.3449635071407698
25460,-0.6350162180037288
25461,-2.6486152395593234
25462,-0.016789589507634557
25463,-0.8311272969056205
25464,-1.1380613832741806
25465,1.311112950565877
25466,0.2155448943108152
25467,0.20292644658309528
25468,1.0705736842518905
25469,0.9824091036919942
25470,0.48180302151456306
25471,0.9435193233728625
25472,0.8543589697413992
25473,0.8800406486413597
25474,-0.12723964793730205
25475,0.1765373697736622
25476,-0.5495889480139946
25477,0.8213680759345046
25478,1.4173313240212473
25479,0.5385893977645786
25480,-1.7009664187830005
25481,-1.4972038702684392
25482,-0.4018857594929797
25483,-0.2866897236606457
25484,0.8111983498475744
25485,1.2992636794414902
25486,-0.671523043410241
25487,0.5535462793507292
25488,0.920659113637641
25489,0.10333004476002458
25490,0.4544533481943744
25491,-2.264941939289061
25492,-0.22175311378318485
25493,-0.995089468292689
25494,0.030451445119847282
25495,-0.12873553017128567
25496,-1.5888379298351498
25497,-1.0071344763901018
25498,0.3064628374466701
25499,-0.20524878644597302
25500,-0.3017595740718386
25501,0.7950591318432987
25502,-0.502505614112256
25503,-1.3623122638793759
25504,0.2817557502860617
25505,-2.073798519243515
25506,0.5849266107278492
25507,0.20711149373178217
25508,-0.9998434829720338
25509,0.29944674915446845
25510,-0.10649305095019791
25511,-1.1580404410618272
25512,-0.5583893803211049
25513,-0.7763206093841666
25514,0.84544689353814
25515,-0.058166109929977255
25516,-1.3115811456031583
25517,-1.544596110727323
25518,1.1975323077770161
25519,1.6582096846956764
25520,0.48821117279521664
25521,0.44891261729916193
25522,1.1228419803165943
25523,-1.2690698315094908
25524,0.16215568610455058
25525,0.3202666371696542
25526,1.5436042188376675
25527,-1.1085450167576867
25528,-0.5689024679352213
25529,0.6971435640625808
25530,-1.161208121115777
25531,-0.7571019374675699
25532,-0.3778947914217166
25533,-1.0801168508569943
25534,-0.2768589924170557
25535,-0.4118604065804756
25536,-0.029827235404236395
25537,-1.0407594379557907
25538,1.3784766919422813
25539,-1.371954184767151
25540,-0.2225222710850342
25541,-0.43982503493829006
25542,-0.033307555199860735
25543,0.7011266517020235
25544,-0.3631546548019381
25545,1.1210327559017303
25546,0.2060463940833987
25547,-0.02613168013419718
25548,-0.743295216826709
25549,-0.4101380855178523
25550,-1.455033086799401
25551,-0.6726899525727529
25552,-0.0003939463788766433
25553,-1.4365351719876127
25554,0.13834736215815358
25555,-1.2118079580518895
25556,-0.5567853690825176
25557,0.8368218488593273
25558,0.046844588813327266
25559,-0.3081357799580592
25560,-0.8711154833216544
25561,-1.0650502190402589
25562,-0.11837346808725671
25563,0.7363598643083764
25564,0.946445033018187
25565,-1.8946768849990305
25566,-0.5497748046758256
25567,0.21146659922908617
25568,2.6768009610477352
25569,-1.2275408942353738
25570,0.8790310546897994
25571,1.1241162455073903
25572,1.1966415649632056
25573,0.21566167750128726
25574,1.12323585319356
25575,0.6812467977657649
25576,0.8485296892805575
25577,-1.397686461791369
25578,0.7283814414282237
25579,-1.1801499081839788
25580,-0.9292487581822031
25581,-1.004446026735314
25582,0.948229451209567
25583,-0.2291133767761815
25584,0.9844592928420307
25585,-2.76145372634852
25586,-1.0311334529598821
25587,0.387993656778824
25588,-0.030804901459669132
25589,-0.08693684584380217
25590,-0.49544685296571495
25591,0.34872515920729047
25592,0.34397341121750125
25593,-0.3415519746746166
25594,0.7823101094791945
25595,-0.1517275847249197
25596,1.1699018616555865
25597,-0.6201393153482005
25598,0.9790119567276663
25599,0.5515442217925085
25600,0.28485018544578183
25601,-1.0444067016097485
25602,0.27233066317197857
25603,0.43851054885003615
25604,1.138361041941058
25605,1.1243467137239664
25606,0.149221119269569
25607,0.15827389823349036
25608,1.2397506202031514
25609,0.9034877910427006
25610,0.13775496181173408
25611,0.9963328187247155
25612,1.0539477189772515
25613,-0.3922433955212746
25614,1.5093277084552839
25615,-0.263846686800927
25616,0.19245529858631522
25617,-1.4968939087859556
25618,-0.9773234475706215
25619,0.790192722942416
25620,-0.10527615142253471
25621,0.16062166951737514
25622,-1.4980190752291334
25623,-0.30328083396628136
25624,0.1811557964763872
25625,-1.2407904923332669
25626,0.41934046026475175
25627,-0.2906582401526994
25628,-0.19933727337904614
25629,0.6792210294881017
25630,-0.503569782859086
25631,-1.196660596773995
25632,-1.145628519556063
25633,0.3117549834574391
25634,1.919985491906328
25635,0.1618200119955791
25636,0.43854042540236066
25637,0.22641562006724442
25638,-0.8078811895129117
25639,-0.5280632920483403
25640,0.4009403087014106
25641,2.2098342472169277
25642,-0.1447803230529099
25643,-0.624852932455903
25644,0.6354019945024223
25645,-0.7874226550328671
25646,-0.44613163895983204
25647,-0.6703556859382361
25648,0.017330517529711147
25649,-0.7750113679785919
25650,0.6040754773241518
25651,-0.8806467236713833
25652,1.363856605309672
25653,1.2487231101632006
25654,-0.020517968443824714
25655,0.9925990648363049
25656,-1.6373806269133537
25657,1.3362329942897506
25658,-0.11154268026916077
25659,-2.785886297160033
25660,-0.7985411199918213
25661,-0.026493155143205646
25662,-0.4846305022635307
25663,-0.27152033798354397
25664,2.2914791038480016
25665,0.4704303056094917
25666,3.8905333334255134
25667,0.40879180515926267
25668,-1.170711140875571
25669,-0.8174923572775591
25670,-0.9608293461552736
25671,0.6624107114700786
25672,1.2749732531928442
25673,-0.4927416945701251
25674,0.6219300013693112
25675,0.8070541524845838
25676,0.36112901459472513
25677,-0.715508623095659
25678,0.48153719011245677
25679,0.37186982028060844
25680,0.3832630442890487
25681,-1.385056263718368
25682,0.7503505879848388
25683,-0.7621739265135166
25684,-1.451553328090671
25685,-2.0926010293576236
25686,0.05522627046364174
25687,0.021246612971781584
25688,-1.0618489652296592
25689,0.5131681762302115
25690,-0.28451695917680714
25691,0.9214060111256953
25692,0.811825622490647
25693,-1.3283017502823413
25694,-0.6762248939787835
25695,1.2613745752514687
25696,-0.13415127157704504
25697,0.10509945898846276
25698,-0.23567641718034635
25699,0.25777491909108885
25700,-1.834286471378318
25701,1.006841848229919
25702,0.5733224262859207
25703,1.094852595087806
25704,0.1334433809221764
25705,0.3401412198129713
25706,1.7500544714996962
25707,1.069063171435488
25708,-1.666401339851506
25709,-0.0846655843455175
25710,-0.9176565030393223
25711,-1.0958123810327007
25712,-1.0987702661413832
25713,1.161022342429772
25714,-0.648053731885675
25715,0.5671243235982789
25716,-0.5393553252772987
25717,1.1732755882289172
25718,0.15348678885234357
25719,0.625554526688776
25720,-0.23039511940498206
25721,0.8592007598892145
25722,1.0573734295740902
25723,-0.6499148620847537
25724,2.101840104827506
25725,0.6779080678886705
25726,-0.4535495817935173
25727,0.1079311964551083
25728,-0.4012693609084755
25729,0.2594551054175578
25730,0.5210990151318843
25731,-1.5251646051561676
25732,0.6838656580269996
25733,-0.9284168196756868
25734,1.104946389261392
25735,0.1726779658168966
25736,-2.1270774087374305
25737,-0.38423699648789134
25738,-1.202181421523491
25739,-1.2592255531566636
25740,0.2849379181740741
25741,-1.9788335864582844
25742,-0.658828852345938
25743,-0.5451453632439718
25744,0.850213580035158
25745,0.5538390051318048
25746,-0.07123840855885244
25747,-0.5269390817767154
25748,0.9151727601423568
25749,1.800353369421897
25750,0.576254391101538
25751,-0.4883326759786576
25752,-0.5092992335757637
25753,-0.6993433906723737
25754,-1.6211978979359531
25755,0.28764304650336625
25756,0.6914375568410117
25757,0.2512045494257698
25758,-1.2765302152702231
25759,0.07963856496084713
25760,2.4094029028566184
25761,0.3291252478944075
25762,1.320679318319172
25763,0.11476399765547446
25764,0.925857910016424
25765,1.1908640879869434
25766,-2.04922110625014
25767,1.2853317846363408
25768,-0.5384650927718444
25769,0.21384729505211575
25770,1.102584716633
25771,-1.8587097624225795
25772,0.10716808428695887
25773,-0.5258102389033669
25774,0.5024908229432727
25775,0.918080060871488
25776,0.0800270915378695
25777,-0.8038269098213682
25778,-0.7861857680177934
25779,-0.459093645524723
25780,0.32661110238565016
25781,0.07416461782502361
25782,0.46541655113622316
25783,-0.9950681452112313
25784,1.9052681405113878
25785,-0.3124403994813023
25786,-0.044544963156117855
25787,-0.6684937980903962
25788,1.2997008534643884
25789,-0.9536167293863475
25790,-0.7028521566587455
25791,-0.1486716564821466
25792,-0.2908889189489918
25793,1.3237124653719006
25794,0.26289221397038376
25795,-0.41191301124543
25796,0.1352410642384727
25797,0.24197111625309417
25798,-1.583238719538167
25799,0.7789222947385412
25800,-0.823785661941232
25801,-1.5723994237086316
25802,-0.47933354155409186
25803,0.4305669260862926
25804,-0.841511091150302
25805,1.8867724111210138
25806,-0.0947382602048248
25807,-0.29041468767782364
25808,-1.712194479314826
25809,0.06451365967941096
25810,1.0549453897630339
25811,1.3711686523091802
25812,1.4012634147234622
25813,-0.9556539719946481
25814,0.06237337816345109
25815,0.9456562936045024
25816,-1.3095283729173153
25817,-1.1927074268630438
25818,0.4640931772931351
25819,0.40106124556956796
25820,-1.754498730543738
25821,-0.6161544268369756
25822,0.41059164356273353
25823,0.6819161966865646
25824,-1.2793613218004483
25825,-0.4707779991583746
25826,-0.36741482507494844
25827,-0.019460910091260157
25828,0.6403576209417031
25829,-0.43277138549632876
25830,-1.5867036944060373
25831,-0.5036392671561468
25832,1.1582069245777962
25833,-2.930722198859439
25834,-0.0153345257671666
25835,-1.2311042961370895
25836,0.07037918898389955
25837,-1.0836150743489428
25838,0.3981631601002395
25839,-0.28016265126234075
25840,1.7253213252162638
25841,-0.7398858029275339
25842,-0.42092395545612266
25843,0.7027391599003561
25844,0.9692525805340566
25845,0.36102112225758787
25846,-0.5144817820450962
25847,0.6213368851970159
25848,1.2290809995442582
25849,-0.987680352015714
25850,0.9692150178073149
25851,0.39600693450900704
25852,-1.0563971276001887
25853,-3.5408493025839074
25854,-0.33911798733176735
25855,0.745159741949456
25856,-0.8676002787428485
25857,0.7751686859011977
25858,-0.11223458454261521
25859,-0.7554246883810352
25860,0.27628932054655975
25861,1.5143171532379613
25862,1.339212417678993
25863,-1.3998729278309736
25864,0.7822778731826624
25865,0.9819171654779726
25866,-0.1603966563800552
25867,1.8399650695742076
25868,0.2850230623075399
25869,-1.0098997946809332
25870,-0.8283442765107729
25871,0.36840358391763034
25872,0.5728308756425234
25873,-0.199614331598556
25874,0.32043664291716883
25875,0.45885848619264374
25876,0.303182657656662
25877,-0.0773611146580672
25878,1.6034905109585809
25879,-0.951799778083664
25880,0.1822617249362441
25881,-0.5242137251728235
25882,-0.18125046223123933
25883,1.390514605829613
25884,2.2315502720680214
25885,0.657097354819449
25886,0.05349958897192377
25887,-0.013185729949279325
25888,-1.2952615664434104
25889,0.08882300493753484
25890,1.2209597358708355
25891,-0.2277544430279779
25892,-0.6270031244313832
25893,-0.23255316015114882
25894,-1.3913475006999088
25895,-1.7473591118031124
25896,0.9005880954011749
25897,-1.2381531914839237
25898,-0.17435548537695367
25899,0.8442364606534967
25900,0.3903738884388285
25901,0.25391285401138175
25902,-0.19707243344795802
25903,0.5797944301085921
25904,-0.1798935683558562
25905,1.0512752385490334
25906,-1.3945464778207979
25907,-0.6300411129445709
25908,1.3128525510224476
25909,0.09040788580049303
25910,-0.286121886370458
25911,-0.34238825373187687
25912,0.17662207334459568
25913,-1.4810937242373867
25914,0.1757392635731987
25915,1.0052817261120932
25916,-1.1877512658400615
25917,0.1163169003943927
25918,1.1138755499161916
25919,-0.7308677370211586
25920,-3.1206716736082223
25921,-0.7765997518836684
25922,-1.3883866136801837
25923,-0.8806085655053948
25924,-0.54479982475372
25925,0.13892677923101954
25926,0.7473287515889804
25927,-0.296961920037073
25928,-0.5196391108544919
25929,0.7396685799722905
25930,1.5806149889035013
25931,1.3647867332657513
25932,0.20286377980097797
25933,1.0687928373803675
25934,1.2411643437909299
25935,-1.7529343711335923
25936,1.5348806225217266
25937,0.6533651571045495
25938,2.027718889065534
25939,-0.15612120826401527
25940,0.8420484537382611
25941,1.7101333669622525
25942,0.019824994765241147
25943,0.6194554405550838
25944,0.41850911453463746
25945,-1.9566062562138118
25946,0.591598543397423
25947,-0.4031677142895811
25948,0.48934512232015853
25949,0.927784309825564
25950,-0.4430970537860064
25951,-3.0042115952190085
25952,0.625533802808128
25953,-2.348299322902767
25954,0.786601493891178
25955,-1.7939055469395384
25956,0.3327175429948998
25957,0.8953136103943636
25958,1.7109544045511584
25959,0.5336323933423202
25960,-0.167546980348769
25961,-0.556225005643194
25962,-2.1363756199009822
25963,-0.11827399859972997
25964,0.5773748454890749
25965,1.1552395121134351
25966,-0.920246971826522
25967,-0.6317841651954144
25968,-1.5727214721351512
25969,-0.8134915962032279
25970,-0.33946967306127074
25971,-0.8834176684166475
25972,-0.268368571847733
25973,-0.7796944683889014
25974,0.2691918931902336
25975,1.7010364672850686
25976,0.10637560567730495
25977,-1.1560413058496395
25978,-0.13758258818541275
25979,-1.4885050335053984
25980,-0.14333899393057206
25981,0.5339960214004746
25982,0.30564036811505724
25983,0.9704768113774102
25984,-0.7048155236072755
25985,-1.3074875361186873
25986,-0.06785782994765219
25987,0.6961877970865832
25988,-2.156914154248061
25989,-1.9808566620575816
25990,-1.281566218817021
25991,-0.658837245357799
25992,-0.7203741010952396
25993,-0.8002948824423364
25994,0.9299797782258337
25995,-0.07906025292187806
25996,-0.5299274882572342
25997,-0.18089914419810826
25998,-0.19269150976974628
25999,-1.2949787798573213
26000,-1.6628187928948843
26001,1.1521547242323904
26002,0.29419625940423155
26003,-0.19894216439740625
26004,0.6799183092539279
26005,-1.1261155960804354
26006,-0.3264862682714308
26007,-0.0357339326970646
26008,0.1964605691483012
26009,0.49885445960001124
26010,-0.19457892498534496
26011,0.4688421093450336
26012,-1.2621873598305882
26013,1.0574481124294728
26014,0.10527137757013541
26015,0.7604324401642677
26016,0.4682224662300043
26017,1.9132265763310772
26018,0.5288828884470704
26019,-0.15460409410697643
26020,0.19998365005134738
26021,0.24166080614775595
26022,0.15805640409694863
26023,-1.5892985067946184
26024,0.2731122869480528
26025,-0.831703579761936
26026,0.324561884770365
26027,-0.991905071029265
26028,-1.3828684340577255
26029,-1.3455651396200206
26030,0.29546840209447756
26031,1.8047928348178455
26032,1.0678273053755614
26033,0.04994007231182196
26034,0.4083785381844872
26035,-0.2117542642562908
26036,-0.5618240711586424
26037,-0.326519603645624
26038,0.4816436329814955
26039,0.1376384430797373
26040,-2.120033060282222
26041,-1.0197003134832094
26042,-0.05466521589429189
26043,0.48561901947633157
26044,0.3261303311050952
26045,0.9973091719859949
26046,-1.019698901475513
26047,0.8808793082807089
26048,-0.3083089437350053
26049,-1.0911485502767262
26050,-0.566007729278253
26051,1.9945368124580771
26052,0.911642236420064
26053,-0.4666396016162222
26054,-0.4917573368398828
26055,1.3694658473801784
26056,-0.20239755757558894
26057,1.1282027923922675
26058,0.12312778092995583
26059,2.284946879770688
26060,-1.5923372708982377
26061,0.33371427697291317
26062,0.9181870617007984
26063,0.8614957913710235
26064,0.24212823227559307
26065,-1.9766355726007587
26066,-1.610382999972499
26067,-0.4219599319293956
26068,0.8934988542518583
26069,-0.5918995493518013
26070,0.04062575908800989
26071,0.7911739080501645
26072,1.4427193858564697
26073,0.8146656005802442
26074,0.8895660007062912
26075,0.9271977351372659
26076,-0.00830995345936463
26077,-0.9217471755626958
26078,-1.1326680898196557
26079,-1.2088557475663126
26080,-1.7695296634682713
26081,0.7087001851986546
26082,0.5727046750751522
26083,-1.5896707306164526
26084,0.12946042258464208
26085,1.9916956597629882
26086,-2.1554184958472127
26087,0.8582909408538928
26088,0.9570169494672457
26089,1.2963138793803333
26090,-0.49843859770610655
26091,0.06822350154655941
26092,-2.176224707371219
26093,-0.37080333443353697
26094,0.4417373528084424
26095,1.8522747527672385
26096,0.8795273201201161
26097,1.741994310075929
26098,1.2142944839502292
26099,-0.7564732436081312
26100,0.10646356789711513
26101,-0.13376627584830705
26102,-0.17062154893476122
26103,0.24221578699730248
26104,0.557063315273141
26105,-1.2370024287769399
26106,-1.0401296251398964
26107,-0.5632488231600778
26108,-1.6817377043125674
26109,1.059870576072649
26110,1.0706646715483872
26111,2.208535898970409
26112,1.2476904749627993
26113,1.1132271312475848
26114,0.8932171273079575
26115,0.8974290962904352
26116,-1.569905251498954
26117,0.9941591305638994
26118,-2.224074817789954
26119,-0.00948114848962756
26120,0.33513746340446804
26121,0.6249781166228516
26122,0.5593109468358456
26123,1.4664001481763715
26124,1.1739926141877641
26125,1.709150718827469
26126,-0.916561173031767
26127,-0.6381356078236283
26128,-1.6631733402032463
26129,-0.3988856116003957
26130,-1.0927232777104527
26131,-0.7448082104049146
26132,0.5446741940822146
26133,-1.3350657186306085
26134,0.5715360483066595
26135,0.28501583379476503
26136,0.45354262353198926
26137,0.3191882346958698
26138,-0.969849692186753
26139,-1.029811275539407
26140,-0.09994006558038977
26141,-0.5893626361714734
26142,0.9943112590329364
26143,-0.0956325481910719
26144,-1.752376381730783
26145,-0.0010039292068225922
26146,-1.7596020470341638
26147,0.0787555709879173
26148,-1.0888096467991693
26149,-0.2395683421531038
26150,0.48311855802017634
26151,-0.7566611288956113
26152,-0.6689519542154923
26153,1.0942546770533952
26154,1.753446375345575
26155,1.0792275506373223
26156,-0.7443453848555964
26157,-0.7517791665118556
26158,-0.2978354512568701
26159,-0.8785854126379408
26160,-1.0027286058582414
26161,0.2522854751035886
26162,-0.14728140781278487
26163,-0.9695441569002105
26164,-0.9671414043308338
26165,-1.7025122787690692
26166,-0.7053801648149068
26167,0.9250899476655364
26168,-0.6358880300333402
26169,-0.1390387418276497
26170,-0.7850298620662184
26171,0.3869411950432179
26172,-1.1081011738012747
26173,-1.0821305654632032
26174,-1.4149919715397306
26175,0.9143831853812977
26176,-1.6352488066020223
26177,1.1726018965645295
26178,-0.5337812865962818
26179,0.4274267633787052
26180,-0.4362866077409395
26181,2.5238958458337435
26182,-1.5718623051246816
26183,-1.7886043250455772
26184,1.8397824964607086
26185,-0.9579722993712817
26186,-1.4209656742291714
26187,-0.09508743676501119
26188,-0.8008565544748719
26189,2.7506630339215414
26190,-1.7946012906435578
26191,-0.815611360585537
26192,0.2588362107264331
26193,-0.04182035105231276
26194,0.36206909057857184
26195,0.039754989493605834
26196,0.3639578347852162
26197,0.9390720921836785
26198,2.1012577051386576
26199,-0.8094952903311202
26200,0.03339413838698198
26201,-1.9661281254854106
26202,0.32988847060926824
26203,0.18247918607237867
26204,-0.2713896974372644
26205,1.9721499933698363
26206,-2.138693514756507
26207,-0.585668864602079
26208,0.22361303478039518
26209,-0.005134439269110489
26210,0.11463039454621748
26211,-1.3941273379657637
26212,0.934256880034134
26213,1.2985102655309095
26214,-1.0169057888747273
26215,-1.363496738125841
26216,-2.0141153540022265
26217,0.6000544002733652
26218,0.28914653267058027
26219,1.4098612969685507
26220,-0.8145128361358718
26221,0.3652901916302595
26222,0.49545713868557706
26223,1.1952739514666078
26224,-0.04808356176088541
26225,0.386393763134833
26226,-0.762828429307666
26227,0.25626363283010634
26228,0.92305866232558
26229,-0.12284241838290144
26230,-2.0570849469001837
26231,-1.488798624049395
26232,1.596089756897165
26233,-2.6905316785806495
26234,0.3361676743759003
26235,-1.8762954646241243
26236,-0.4124921816233707
26237,1.2673597635956693
26238,0.733660049249641
26239,0.1827096891778753
26240,2.6232946994342576
26241,0.336275144503464
26242,-0.6659856840752485
26243,-1.1775434513487837
26244,-0.18992101284030763
26245,-1.9154470616772565
26246,0.07010389820406508
26247,-0.5059953987318911
26248,-1.0050147297196577
26249,-0.488883521387058
26250,1.289045975409103
26251,-0.6028640649796478
26252,0.11267216762506718
26253,-0.3772343440858819
26254,-0.054381710675551295
26255,-1.7122397408035113
26256,-1.3340158492277698
26257,0.8827994599171529
26258,-0.14716374426509424
26259,1.2384503926002721
26260,-0.5090433584304872
26261,0.25047180720601747
26262,1.5939734734649693
26263,-0.4777767477491105
26264,-0.20972142110020184
26265,-0.7211786936243594
26266,-0.7781003486497587
26267,-1.3569730806510234
26268,0.7222455639207227
26269,-0.27922636735751855
26270,0.37980592493365944
26271,1.9717939244100327
26272,-1.2091204223637648
26273,1.2413198995318848
26274,0.3959022052351902
26275,1.2276457835048964
26276,-1.0159969487508203
26277,3.3929370333795976
26278,-0.19411748564044984
26279,0.565649731470767
26280,0.8811073923276953
26281,0.35580933924902447
26282,-0.4986947701682551
26283,2.1163686134973245
26284,0.10452325042126213
26285,1.7673533801025467
26286,0.6092129122891063
26287,-0.09291825432040063
26288,-0.09095063006537406
26289,-0.19478762995467774
26290,1.4342733715828135
26291,1.115517042588095
26292,0.1379705657686281
26293,1.60214405724733
26294,0.7089733622952084
26295,-0.2936256407503426
26296,0.790792800222674
26297,0.5956174511745199
26298,0.412277798566073
26299,-0.8815811001824164
26300,0.3593215619735092
26301,1.669526391390609
26302,-0.529224316870873
26303,0.7735675944361081
26304,-0.9647333414521262
26305,0.10649152033438146
26306,0.3393813081419525
26307,0.3261169788987991
26308,0.9802944013041673
26309,-0.37592900040939503
26310,0.07187509476041734
26311,0.3222190814812184
26312,-0.3339910523786597
26313,1.2416331759802275
26314,0.04773729687927607
26315,-0.72909279883129
26316,0.08697376538680072
26317,0.4850821780384366
26318,0.8771415588325296
26319,0.8548902863165334
26320,-0.9472635210785895
26321,0.2874910813234441
26322,0.7636484239395025
26323,0.8171413422421154
26324,-0.3631136635457429
26325,0.7400423765276579
26326,1.4105601376820336
26327,1.1923659158283222
26328,-0.8291729016666526
26329,0.3256313054984386
26330,0.15606996011943022
26331,0.2591026549782984
26332,1.9049522696261838
26333,-0.6821871936703103
26334,-0.889947853371032
26335,-1.1871752303398877
26336,-0.745623880884362
26337,-1.578728540383006
26338,-0.8041732416817206
26339,0.6063818941025015
26340,0.46817419272512834
26341,-0.24819915903708137
26342,-0.9901136313960333
26343,1.4514238629314147
26344,-0.7606204439956261
26345,0.7634285324976073
26346,-0.6050179982515967
26347,0.35478770966575146
26348,-0.19675425481771996
26349,-0.513528851759109
26350,0.8209461843888969
26351,1.6481886132186758
26352,0.20315672572898327
26353,0.6313985828514022
26354,-1.9733543880513236
26355,-1.1308534009182012
26356,0.886546524448633
26357,0.4541967176128512
26358,-0.2692122505130951
26359,1.1712291797230923
26360,0.12131731311130943
26361,-0.9289709931434936
26362,1.4032242277865825
26363,0.5638695145998698
26364,-0.05961948527407369
26365,0.40221076219990626
26366,0.7246144276832109
26367,0.7643410480304663
26368,1.8351755950585587
26369,0.07445276204229555
26370,-0.4587716648603258
26371,-0.803016557128514
26372,-0.1878563703520066
26373,0.3007816236741025
26374,-1.1392664353522357
26375,1.2605979880709408
26376,0.5789747100321552
26377,-1.566399890801604
26378,0.24531023010391692
26379,-1.0616867670013166
26380,0.6766317590041299
26381,0.6131991684912828
26382,-0.08246800028843138
26383,1.1946256686160057
26384,-0.8655945021958583
26385,-1.11636504878905
26386,-0.3208927067377451
26387,-0.30940057215509326
26388,-0.5244583303394956
26389,2.2614271121657894
26390,0.220107679998114
26391,-0.028611486385087526
26392,-0.7372172790705962
26393,0.9644787956711481
26394,1.8373366967883107
26395,0.7908432859115582
26396,-0.8791693575706598
26397,1.3515107763340366
26398,-0.8771016719370884
26399,-0.5142027460578611
26400,-1.7529223623782173
26401,-0.8562622351634569
26402,-0.910386811897661
26403,0.45552709911156564
26404,-0.4602413282009152
26405,-1.4291093972186237
26406,-1.1065665683413979
26407,1.0509021700686976
26408,-0.8049278042207764
26409,-0.7556187255576151
26410,-0.687167674728715
26411,-0.670958637237409
26412,1.4227141474233778
26413,0.23472937357178794
26414,0.10418942924343388
26415,-0.9903783131865189
26416,0.22111113593865675
26417,-1.1431716750655108
26418,0.1772981205497325
26419,-0.25855933326960395
26420,-0.038333528443213416
26421,-0.3589891782433531
26422,-0.19963098136111007
26423,2.032631866383327
26424,1.7052051716453744
26425,0.4745770812223018
26426,0.007734138482377544
26427,-0.5188642761148811
26428,-1.6961966551058634
26429,0.7556093673795123
26430,-0.9191020954129894
26431,-0.4040553127523289
26432,-1.3284326418909245
26433,1.1923938863813541
26434,-1.089399412329328
26435,2.114458366790378
26436,-0.541997419001197
26437,-0.6437726845722672
26438,1.3209429048049453
26439,-0.3669201490234085
26440,-2.43661283092141
26441,0.3255413426197273
26442,1.9288948219511304
26443,1.548011760814736
26444,0.7244293083248108
26445,0.2154510125628264
26446,1.3958242897115067
26447,1.0488991243719785
26448,0.8681057853217441
26449,0.24654910655990803
26450,-1.2985351902102342
26451,-0.9079778603508638
26452,0.6399186129840068
26453,1.2494166922762493
26454,1.472085745130046
26455,-0.7150756593612054
26456,-0.1456023901419924
26457,-0.8308624642437766
26458,-0.972246720329608
26459,-0.6405803503144523
26460,1.4793842069026177
26461,-0.7664048465656648
26462,-0.674206162304669
26463,1.627579581571361
26464,0.5515131806691639
26465,1.4900799381959504
26466,0.2818441761426446
26467,0.2393484920784057
26468,-0.24199333620586558
26469,0.8515620829230222
26470,-1.7002146455309
26471,1.0323708265254858
26472,-0.029419283542488284
26473,0.0025738172020282465
26474,0.7794687152031494
26475,0.39001712680254097
26476,0.4501764632345576
26477,-0.22323153542051682
26478,1.5524203489679484
26479,-2.047417431084858
26480,0.10420016715512122
26481,0.11081145061088528
26482,-1.4480187020212913
26483,-0.09939698197023356
26484,0.08364054868881869
26485,-2.4488553181843526
26486,-0.9767787494406763
26487,-1.3034067096695932
26488,-0.8505483600818186
26489,-0.915808817888151
26490,0.21161306849100114
26491,0.09178343354164986
26492,-0.5173411599876246
26493,-1.2155381303282864
26494,0.2837173225846365
26495,-1.3488150382055422
26496,-0.8424985965136529
26497,-1.8438435634206192
26498,-0.8521511481427972
26499,-1.2220317137821852
26500,0.6384619238527937
26501,-0.07612234816088796
26502,-0.5088354900991294
26503,-0.010350401580246096
26504,0.27284446854382405
26505,1.3511559587406132
26506,1.5430385671943383
26507,-0.4614564945269867
26508,0.250988576939392
26509,1.6916375239804082
26510,-0.5223243622875549
26511,-1.459466868043303
26512,0.9611259442097322
26513,-0.041135160982532656
26514,0.7877169439049698
26515,-1.460160362037619
26516,-0.8043881465041973
26517,-0.41796511614582715
26518,-0.6776642746190831
26519,0.7180082150927524
26520,0.06347770036996668
26521,0.7214615357701766
26522,-0.5015398987880958
